t_ns,gx,gy,gz,accuracy
15994810469712,-0.005497783,0.0018325944,0.011453714,3
15994812848826,0.06291907,0.026267186,0.005345067,3
15994815227941,0.0971275,0.05070178,-0.0056504994,3
15994817607056,0.05070178,0.04459313,-0.010537418,3
15994819986170,0.01282816,0.049480047,-0.011759147,3
15994822365285,0.011606431,0.027488915,-7.6358096E-4,3
15994824744399,0.026267186,0.0042760535,0.012675445,3
15994827123514,0.07513637,-0.023823727,0.037110034,3
15994829502628,0.029932374,-0.06902772,0.067653276,3
15994831881743,0.0140498895,-0.09590577,0.085979216,3
15994834260910,0.0018325944,-0.12400555,0.10430516,3
15994836639972,0.054366965,-0.109344795,0.09453133,3
15994839019139,0.08002329,-0.109344795,0.08720095,3
15994841398253,0.10690133,-0.08002329,0.06887501,3
15994843777368,0.0030543238,-0.060475614,0.055435978,3
15994846156483,-0.029932374,-0.028710645,0.039553493,3
15994848535597,-0.0140498895,-0.018936807,0.034666575,3
15994850914712,0.04703659,0.007941242,0.022449281,3
15994853293826,0.12156209,0.027488915,0.012675445,3
15994855672941,0.09957096,0.025045456,0.010231985,3
15994858052056,0.017715078,0.01527162,0.011453714,3
15994860431170,-0.0042760535,-0.005497783,0.02489274,3
15994862810285,-6.108648E-4,-0.011606431,0.029779658,3
15994865189399,0.0030543238,-0.03848448,0.046883874,3
15994867568514,0.07391464,-0.03970621,0.05421425,3
15994869947628,0.083688475,-0.048258316,0.059101168,3
15994872326743,0.06169734,-0.04092794,0.05177079,3
15994874705858,0.020158539,-0.04214967,0.049327333,3
15994877084972,-0.01527162,-0.026267186,0.034666575,3
15994879464087,-0.049480047,-0.043371398,0.039553493,3
15994881843253,-0.033597562,-0.034819294,0.038331766,3
15994884222368,-0.022601997,-0.059253883,0.05177079,3
15994886601483,0.045814857,-0.06169734,0.05299252,3
15994888980597,0.076358095,-0.060475614,0.059101168,3
15994891359712,0.06780599,-0.043371398,0.05177079,3
15994893738826,-6.108648E-4,-0.04459313,0.0481056,3
15994896117941,-0.06169734,-0.020158539,0.041996952,3
15994898497056,-0.10445788,0.0042760535,0.040775225,3
15994900876170,-0.04214967,0.0030543238,0.043218683,3
15994903255285,0.028710645,0.020158539,0.038331766,3
15994905634399,0.089797124,0.032375835,0.037110034,3
15994908013514,0.083688475,0.04092794,0.022449281,3
15994910392628,-0.011606431,0.055588696,0.005345067,3
15994912771743,-0.09468404,0.058032155,0.005345067,3
15994915150858,-0.056810424,0.048258316,0.013897174,3
15994917529972,-0.016493348,0.03848448,0.02611447,3
15994919909087,0.020158539,0.01282816,0.046883874,3
15994922288253,0.083688475,-0.007941242,0.061544627,3
15994924667368,0.054366965,-0.020158539,0.066431545,3
15994927046483,-0.0140498895,-0.043371398,0.072540194,3
15994929425597,-0.045814857,-0.04092794,0.06276636,3
15994931804712,-0.09590577,-0.053145237,0.06276636,3
15994934183826,-0.07024945,-0.032375835,0.05421425,3
15994936562941,-6.108648E-4,-0.026267186,0.05421425,3
15994938942056,0.03970621,6.108648E-4,0.041996952,3
15994941321170,0.07147118,0.025045456,0.028557928,3
15994943700285,0.037262753,0.06291907,0.0065667965,3
15994946079399,-0.033597562,0.082466744,-0.008093959,3
15994948458514,-0.060475614,0.09346231,-0.016646065,3
15994950837628,-0.06536253,0.09346231,-0.009315688,3
15994953216743,-0.011606431,0.082466744,4.581486E-4,3
15994955595858,0.076358095,0.06902772,0.0065667965,3
15994957974972,0.09224058,0.07391464,0.005345067,3
15994960354087,0.03848448,0.07147118,4.581486E-4,3
15994962733201,-0.043371398,0.06536253,0.0016798781,3
15994965112368,-0.091018856,0.051923506,0.0151189035,3
15994967491483,-0.06169734,0.0140498895,0.04444041,3
15994969870597,-0.016493348,-0.007941242,0.066431545,3
15994972249712,0.017715078,-0.029932374,0.084757484,3
15994974628826,0.034819294,-0.049480047,0.09575305,3
15994977007941,0.007941242,-0.04214967,0.09575305,3
15994979387056,-0.03848448,-0.033597562,0.092087865,3
15994981766170,-0.04214967,-0.0140498895,0.07620538,3
15994984145285,-0.08491021,-0.007941242,0.07620538,3
15994986524399,-0.082466744,0.033597562,0.06398808,3
15994988903514,-0.054366965,0.034819294,0.06398808,3
15994991282576,-0.034819294,0.07880156,0.05054906,3
15994993661743,0.031154104,0.08735366,0.0481056,3
15994996040858,0.011606431,0.116675176,0.032223117,3
15994998419972,-0.04703659,0.1178969,0.031001387,3
15995000799087,-0.109344795,0.12156209,0.028557928,3
15995003178201,-0.13500112,0.08491021,0.05299252,3
15995005557316,-0.0971275,0.082466744,0.06398808,3
15995007936431,0.0067195124,0.04214967,0.085979216,3
15995010315545,0.028710645,0.034819294,0.099418245,3
15995012694712,-0.033597562,0.0030543238,0.12140937,3
15995015073826,-0.07513637,-0.011606431,0.12873976,3
15995017452941,-0.16554436,-0.031154104,0.14584397,3
15995019832056,-0.10690133,-0.033597562,0.15073088,3
15995022211170,-0.04703659,-0.054366965,0.15806127,3
15995024590285,-0.01282816,-0.043371398,0.159283,3
15995026969399,-0.011606431,-0.033597562,0.1556178,3
15995029348514,-0.034819294,-0.011606431,0.13729186,3
15995031727628,-0.11300998,0.023823727,0.11896592,3
15995034106743,-0.06902772,0.06169734,0.1018617,3
15995036485858,-0.03970621,0.08613193,0.084757484,3
15995038864972,-0.060475614,0.11300998,0.07742711,3
15995041244087,-0.01527162,0.1301142,0.067653276,3
15995043623201,-0.032375835,0.14599667,0.05177079,3
15995046002316,-0.033597562,0.17043127,0.038331766,3
15995048381431,-0.010384701,0.17898338,0.033444848,3
15995050760545,-0.020158539,0.18875721,0.02367101,3
15995053139712,-0.033597562,0.1960876,0.013897174,3
15995055518774,-0.0140498895,0.1875355,0.012675445,3
15995057897941,-0.048258316,0.18509203,0.0151189035,3
15995060277056,-0.0042760535,0.17287473,0.022449281,3
15995062656170,0.034819294,0.14599667,0.032223117,3
15995065035285,0.0042760535,0.14477496,0.032223117,3
15995067414399,-0.0042760535,0.11911863,0.041996952,3
15995069793514,-6.108648E-4,0.09590577,0.055435978,3
15995072172628,-0.045814857,0.055588696,0.06887501,3
15995074551743,0.017715078,0.056810424,0.07131846,3
15995076930858,0.027488915,0.045814857,0.084757484,3
15995079309972,0.026267186,0.055588696,0.073761925,3
15995081689087,0.031154104,0.06291907,0.06887501,3
15995084068201,-0.018936807,0.08857539,0.060322896,3
15995086447316,-0.04092794,0.13622284,0.035888307,3
15995088826431,0.0140498895,0.14966187,0.028557928,3
15995091205545,0.0140498895,0.2046397,0.0016798781,3
15995093584660,0.007941242,0.24862197,-0.025198173,3
15995095963774,0.022601997,0.2828304,-0.056963142,3
15995098342889,-0.056810424,0.3158171,-0.07773254,3
15995100722056,-0.06536253,0.3365865,-0.09117157,3
15995103101170,-0.020158539,0.320704,-0.081397735,3
15995105480285,-0.026267186,0.30726498,-0.066736974,3
15995107859399,-0.01527162,0.26939136,-0.04963276,3
15995110238514,-0.056810424,0.2498437,-0.039858926,3
15995112617576,-0.12156209,0.23151775,-0.028863361,3
15995114996743,-0.103236146,0.21074834,-0.019089524,3
15995117375858,-0.082466744,0.18142684,0.004123337,3
15995119754972,-0.064140804,0.16554436,0.021227552,3
15995122134087,-0.053145237,0.13744457,0.035888307,3
15995124513201,-0.15210533,0.12156209,0.049327333,3
15995126892316,-0.19364414,0.13500112,0.045662142,3
15995129271431,-0.12889247,0.1301142,0.041996952,3
15995131650545,-0.09346231,0.16187917,0.028557928,3
15995134029660,-0.055588696,0.1838703,0.018784093,3
15995136408774,-0.056810424,0.20952661,-7.6358096E-4,3
15995138787889,-0.14844014,0.23396121,-0.0129808765,3
15995141167003,-0.16676609,0.27427828,-0.027641632,3
15995143546118,-0.10567961,0.27183482,-0.03008509,3
15995145925285,-0.08002329,0.2999346,-0.0386372,3
15995148304347,-0.018936807,0.30604327,-0.039858926,3
15995150683514,-0.023823727,0.31459537,-0.04963276,3
15995153062628,-0.060475614,0.31093016,-0.048411034,3
15995155441743,-0.056810424,0.32192573,-0.05329795,3
15995157820858,-0.056810424,0.3035998,-0.039858926,3
15995160199972,-0.058032155,0.2828304,-0.025198173,3
15995162579087,-0.018936807,0.25228715,-0.00320704,3
15995164958201,-0.027488915,0.24006985,0.005345067,3
15995167337316,-0.031154104,0.21807873,0.013897174,3
15995169716431,0.011606431,0.20219624,0.021227552,3
15995172095545,-0.0030543238,0.19975278,0.028557928,3
15995174474660,-0.0067195124,0.18997894,0.027336199,3
15995176853774,-0.025045456,0.17898338,0.034666575,3
15995179232889,-0.07269291,0.1753182,0.038331766,3
15995181612003,-0.04459313,0.17898338,0.034666575,3
15995183991118,0.016493348,0.171653,0.043218683,3
15995186370233,0.010384701,0.20708317,0.029779658,3
15995188749347,0.0018325944,0.2083049,0.02367101,3
15995191128514,-0.04703659,0.23518294,0.009010255,3
15995193507628,-0.08857539,0.24862197,0.004123337,3
15995195886743,-0.060475614,0.26083925,-0.0019853106,3
15995198265858,-0.023823727,0.2498437,0.007788526,3
15995200644972,0.020158539,0.25106543,0.011453714,3
15995203024087,0.06291907,0.22785257,0.017562363,3
15995205403201,0.0030543238,0.22418737,0.016340632,3
15995207782316,-0.056810424,0.22296564,0.012675445,3
15995210161378,-0.048258316,0.23029602,4.581486E-4,3
15995212540545,-0.04092794,0.2290743,-7.6358096E-4,3
15995214919660,0.0018325944,0.2498437,-0.006872229,3
15995217298774,0.04214967,0.24495678,-0.006872229,3
15995219677889,0.06902772,0.262061,-0.021532983,3
15995222057003,0.08491021,0.25595233,-0.016646065,3
15995224436118,0.08002329,0.2535089,-0.011759147,3
15995226815233,0.010384701,0.22785257,0.004123337,3
15995229194347,0.0067195124,0.23029602,0.007788526,3
15995231573462,-0.0018325944,0.21197008,0.013897174,3
15995233952576,0.01282816,0.21197008,0.0029016077,3
15995236331691,0.091018856,0.2376264,-0.010537418,3
15995238710858,0.08857539,0.23151775,-0.011759147,3
15995241089972,0.033597562,0.21930045,-0.010537418,3
15995243469087,-0.011606431,0.24251331,-0.019089524,3
15995245848201,-0.07391464,0.22663084,-0.015424335,3
15995248227316,-0.049480047,0.23884813,-0.027641632,3
15995250606431,0.0140498895,0.2290743,-0.019089524,3
15995252985545,0.023823727,0.22418737,-0.015424335,3
15995255364660,0.018936807,0.2083049,-0.010537418,3
15995257743774,-0.043371398,0.22052218,-0.021532983,3
15995260122889,-0.10445788,0.19486587,-0.014202606,3
15995262502003,-0.06291907,0.23884813,-0.037415467,3
15995264881118,-0.04703659,0.23151775,-0.03252855,3
15995267260233,-0.037262753,0.22663084,-0.03008509,3
15995269639347,-0.059253883,0.22296564,-0.027641632,3
15995272018410,-0.0971275,0.22052218,-0.037415467,3
15995274397576,-0.103236146,0.20586143,-0.03375028,3
15995276776691,-0.04092794,0.21441354,-0.041080657,3
15995279155806,-0.04214967,0.19364414,-0.0386372,3
15995281534920,-0.025045456,0.20219624,-0.048411034,3
15995283914035,-0.108123064,0.1924224,-0.05329795,3
15995286293201,-0.126449,0.17898338,-0.054519683,3
15995288672316,-0.09957096,0.17653993,-0.05574141,3
15995291051378,-0.08002329,0.1753182,-0.05329795,3
15995293430545,-0.06536253,0.13622284,-0.039858926,3
15995295809660,-0.083688475,0.1508836,-0.05329795,3
15995298188774,-0.12889247,0.15699224,-0.07284562,3
15995300567889,-0.14966187,0.1631009,-0.08994984,3
15995302947003,-0.10690133,0.18631376,-0.10338886,3
15995305326118,-0.09346231,0.16187917,-0.0923933,3
15995307705233,-0.05070178,0.14355323,-0.080176,3
15995310084347,-0.07880156,0.1301142,-0.06185006,3
15995312463462,-0.07269291,0.0971275,-0.052076224,3
15995314842576,-0.10079269,0.102014415,-0.06185006,3
15995317221691,-0.089797124,0.11178826,-0.07040217,3
15995319600806,-0.059253883,0.11300998,-0.08261946,3
15995321979920,-0.0140498895,0.14477496,-0.10216714,3
15995324359035,-0.03604102,0.1594357,-0.11194097,3
15995326738149,-0.04214967,0.1753182,-0.12293654,3
15995329117316,-0.025045456,0.16798781,-0.11682789,3
15995331496431,0.0030543238,0.1508836,-0.10461059,3
15995333875545,0.058032155,0.14477496,-0.09728022,3
15995336254660,0.04092794,0.13500112,-0.09605849,3
15995338633774,0.032375835,0.10567961,-0.08994984,3
15995341012889,6.108648E-4,0.091018856,-0.07773254,3
15995343392003,0.022601997,0.07147118,-0.066736974,3
15995345771118,0.04092794,0.059253883,-0.06062833,3
15995348150233,0.08857539,0.07513637,-0.06429352,3
15995350529347,0.05070178,0.077579826,-0.0716239,3
15995352908462,0.026267186,0.09957096,-0.08506292,3
15995355287576,0.021380268,0.11300998,-0.09728022,3
15995357666691,0.037262753,0.14355323,-0.11804962,3
15995360045806,0.06902772,0.1545488,-0.13148865,3
15995362424920,0.108123064,0.15332706,-0.1424842,3
15995364804035,0.060475614,0.14844014,-0.14370593,3
15995367183149,0.03604102,0.12156209,-0.13271037,3
15995369562264,0.031154104,0.08613193,-0.11804962,3
15995371941378,0.011606431,0.064140804,-0.10338886,3
15995374320545,0.045814857,0.026267186,-0.08261946,3
15995376699608,0.048258316,0.011606431,-0.07895427,3
15995379078722,0.029932374,-0.022601997,-0.06429352,3
15995381457889,0.031154104,-0.033597562,-0.06429352,3
15995383837003,0.021380268,-0.04459313,-0.0594066,3
15995386216118,0.027488915,-0.049480047,-0.07040217,3
15995388595233,0.005497783,-0.04092794,-0.087506376,3
15995390974347,-0.027488915,-0.016493348,-0.10461059,3
15995393353462,-0.018936807,-0.0030543238,-0.12293654,3
15995395732576,0.01527162,-0.0018325944,-0.13148865,3
15995398111691,-0.018936807,-0.007941242,-0.12904519,3
15995400490806,6.108648E-4,0.005497783,-0.14004076,3
15995402869920,-0.04214967,-0.011606431,-0.1424842,3
15995405249035,-0.064140804,-0.0042760535,-0.14981459,3
15995407628149,-0.028710645,-0.007941242,-0.14737113,3
15995410007264,-0.0140498895,-0.021380268,-0.14859286,3
15995412386378,-0.010384701,-0.028710645,-0.15347977,3
15995414765493,0.005497783,-0.009162972,-0.1669188,3
15995417144608,-0.0018325944,6.108648E-4,-0.18524474,3
15995419523722,-0.009162972,-0.0030543238,-0.19013166,3
15995421902837,-0.0067195124,-0.01527162,-0.18157956,3
15995424281951,0.033597562,-0.023823727,-0.17669263,3
15995426661066,0.06902772,-0.051923506,-0.17180572,3
15995429040233,0.0140498895,-0.077579826,-0.15592323,3
15995431419347,-0.016493348,-0.11056653,-0.13148865,3
15995433798462,-0.016493348,-0.16920954,-0.10338886,3
15995436177576,-0.021380268,-0.16432263,-0.093615025,3
15995438556691,0.07269291,-0.1472184,-0.10216714,3
15995440935806,0.04459313,-0.12156209,-0.12782346,3
15995443314920,0.054366965,-0.07880156,-0.14737113,3
15995445694035,-0.0030543238,-0.077579826,-0.14737113,3
15995448073149,0.0030543238,-0.077579826,-0.14981459,3
15995450452264,0.043371398,-0.08491021,-0.13148865,3
15995452831378,0.10445788,-0.116675176,-0.11071924,3
15995455210493,0.06902772,-0.13133593,-0.10461059,3
15995457589608,0.05070178,-0.126449,-0.10583232,3
15995459968722,0.0140498895,-0.14110976,-0.09850194,3
15995462347837,0.0140498895,-0.10445788,-0.10949751,3
15995464726951,0.06536253,-0.082466744,-0.10583232,3
15995467106066,0.08002329,-0.049480047,-0.11438443,3
15995469485181,0.07024945,-0.011606431,-0.12782346,3
15995471864295,0.048258316,-0.010384701,-0.13026692,3
15995474243462,0.021380268,0.005497783,-0.14492767,3
15995476622576,0.049480047,0.0042760535,-0.14859286,3
15995479001691,0.08002329,-0.020158539,-0.1424842,3
15995481380806,0.06536253,-0.018936807,-0.1375973,3
15995483759920,0.07513637,-0.03848448,-0.12538,3
15995486139035,0.056810424,-0.07880156,-0.10216714,3
15995488518149,0.011606431,-0.09468404,-0.075289086,3
15995490897264,0.018936807,-0.1545488,-0.03252855,3
15995493276378,0.007941242,-0.1960876,-0.00320704,3
15995495655493,0.0140498895,-0.21074834,0.0151189035,3
15995498034608,0.04214967,-0.24617851,0.029779658,3
15995500413722,0.056810424,-0.23640467,0.02489274,3
15995502792837,0.07269291,-0.19486587,-7.6358096E-4,3
15995505171951,-6.108648E-4,-0.16676609,-0.026419902,3
15995507551066,-0.028710645,-0.103236146,-0.06307179,3
15995509930181,-0.007941242,-0.07147118,-0.081397735,3
15995512309295,0.033597562,-0.03604102,-0.100945406,3
15995514688410,0.07147118,-0.025045456,-0.10949751,3
15995517067524,0.07269291,-0.017715078,-0.12171481,3
15995519446691,0.04092794,-0.03604102,-0.11560616,3
15995521825806,0.0042760535,-0.054366965,-0.10583232,3
15995524204868,-0.018936807,-0.08857539,-0.09605849,3
15995526584035,-0.005497783,-0.11056653,-0.093615025,3
15995528963149,0.04703659,-0.14110976,-0.08261946,3
15995531342264,0.060475614,-0.16554436,-0.075289086,3
15995533721378,0.06291907,-0.21074834,-0.056963142,3
15995536100493,0.07147118,-0.20219624,-0.05818487,3
15995538479608,0.023823727,-0.2046397,-0.056963142,3
15995540858722,-0.01527162,-0.2376264,-0.052076224,3
15995543237837,-0.033597562,-0.24617851,-0.054519683,3
15995545616951,-0.01527162,-0.24740024,-0.05574141,3
15995547996066,0.026267186,-0.26450446,-0.066736974,3
15995550375181,0.06658426,-0.23518294,-0.08261946,3
15995552754295,0.037262753,-0.2498437,-0.074067354,3
15995555133410,0.0140498895,-0.25106543,-0.08384119,3
15995557512524,-0.059253883,-0.23884813,-0.08628465,3
15995559891639,-0.07513637,-0.24373505,-0.08384119,3
15995562270753,-0.028710645,-0.25228715,-0.081397735,3
15995564649868,0.01527162,-0.25595233,-0.07895427,3
15995567028983,0.04092794,-0.2547306,-0.081397735,3
15995569408097,0.043371398,-0.2083049,-0.107054055,3
15995571787264,-0.011606431,-0.19975278,-0.13026692,3
15995574166326,-0.05070178,-0.1924224,-0.1424842,3
15995576545493,-0.051923506,-0.19364414,-0.13881902,3
15995578924608,-0.031154104,-0.23151775,-0.13515383,3
15995581303722,0.045814857,-0.2498437,-0.13026692,3
15995583682837,0.082466744,-0.26572618,-0.11194097,3
15995586061951,0.045814857,-0.2828304,-0.11438443,3
15995588441066,0.010384701,-0.29626942,-0.119271345,3
15995590820181,-0.056810424,-0.3121519,-0.113162704,3
15995593199295,-0.07513637,-0.34636033,-0.10216714,3
15995595578410,-6.108648E-4,-0.35857764,-0.10216714,3
15995597957524,0.037262753,-0.36224282,-0.09483676,3
15995600336639,0.076358095,-0.36712974,-0.0923933,3
15995602715753,0.076358095,-0.36102107,-0.10461059,3
15995605094868,0.027488915,-0.3488038,-0.11804962,3
15995607473983,-0.0067195124,-0.34025168,-0.13026692,3
15995609853097,-0.01282816,-0.32925612,-0.14126249,3
15995612232212,-0.005497783,-0.31459537,-0.14859286,3
15995614611326,0.045814857,-0.31093016,-0.14492767,3
15995616990441,0.06536253,-0.29749113,-0.1424842,3
15995619369556,0.11300998,-0.2999346,-0.1424842,3
15995621748670,0.089797124,-0.29260424,-0.1424842,3
15995624127785,0.028710645,-0.2877173,-0.13637556,3
15995626506951,-0.0042760535,-0.30726498,-0.119271345,3
15995628886066,-0.0030543238,-0.30726498,-0.11194097,3
15995631265181,0.010384701,-0.29626942,-0.10827578,3
15995633644295,0.09590577,-0.3121519,-0.100945406,3
15995636023410,0.091018856,-0.30604327,-0.09605849,3
15995638402524,0.076358095,-0.30115634,-0.08628465,3
15995640781639,0.028710645,-0.31948227,-0.07773254,3
15995643160753,-0.010384701,-0.3084867,-0.07895427,3
15995645539868,-0.01527162,-0.31948227,-0.06307179,3
15995647918983,0.037262753,-0.3329213,-0.056963142,3
15995650298097,0.034819294,-0.32559094,-0.05329795,3
15995652677212,0.06291907,-0.32192573,-0.047189303,3
15995655056326,0.043371398,-0.31948227,-0.05329795,3
15995657435441,0.011606431,-0.3035998,-0.06429352,3
15995659814556,0.037262753,-0.30726498,-0.06062833,3
15995662193670,0.011606431,-0.30237806,-0.06307179,3
15995664572785,-0.0030543238,-0.28405213,-0.06918044,3
15995666951899,0.016493348,-0.28405213,-0.06918044,3
15995669331014,-0.0042760535,-0.25717407,-0.08384119,3
15995671710128,-0.0067195124,-0.2547306,-0.08628465,3
15995674089243,0.010384701,-0.2498437,-0.08994984,3
15995676468358,-0.032375835,-0.23884813,-0.09728022,3
15995678847524,-0.026267186,-0.24006985,-0.0923933,3
15995681226639,0.01282816,-0.26328272,-0.07284562,3
15995683605753,-0.011606431,-0.2706131,-0.06551525,3
15995685984868,0.010384701,-0.29260424,-0.05818487,3
15995688363983,-0.031154104,-0.30604327,-0.04963276,3
15995690743097,-0.03970621,-0.31703883,-0.045967575,3
15995693122212,-0.007941242,-0.35124725,-0.020311253,3
15995695501326,-0.0030543238,-0.36835146,0.0016798781,3
15995697880441,0.010384701,-0.38545567,0.016340632,3
15995700259556,0.022601997,-0.39400777,0.02489274,3
15995702638670,-0.005497783,-0.36835146,0.013897174,3
15995705017785,-0.007941242,-0.36102107,0.007788526,3
15995707396899,-0.0067195124,-0.33169958,-0.00320704,3
15995709776014,-0.0018325944,-0.2999346,-0.020311253,3
15995712155128,0.049480047,-0.27672175,-0.03619374,3
15995714534243,0.04703659,-0.24495678,-0.04963276,3
15995716913358,0.026267186,-0.20586143,-0.074067354,3
15995719292524,0.054366965,-0.21807873,-0.06918044,3
15995721671639,0.016493348,-0.20586143,-0.06918044,3
15995724050753,0.032375835,-0.22663084,-0.06185006,3
15995726429868,0.021380268,-0.2669479,-0.03619374,3
15995728808931,0.028710645,-0.27305657,-0.020311253,3
15995731188097,0.07024945,-0.31948227,0.004123337,3
15995733567212,0.082466744,-0.3573559,0.028557928,3
15995735946326,0.056810424,-0.3500255,0.038331766,3
15995738325441,0.07024945,-0.3830122,0.045662142,3
15995740704556,0.017715078,-0.39278606,0.05054906,3
15995743083670,0.016493348,-0.37079492,0.05421425,3
15995745462785,0.053145237,-0.4074468,0.067653276,3
15995747841899,0.048258316,-0.39645123,0.06398808,3
15995750221014,0.055588696,-0.3451386,0.040775225,3
15995752600128,0.053145237,-0.34758207,0.028557928,3
15995754979243,-0.018936807,-0.2669479,-0.009315688,3
15995757358358,0.0030543238,-0.22418737,-0.03008509,3
15995759737472,0.010384701,-0.22296564,-0.045967575,3
15995762116587,0.016493348,-0.1802051,-0.05818487,3
15995764495701,0.018936807,-0.17776164,-0.04963276,3
15995766874816,-0.04459313,-0.21930045,-0.03497201,3
15995769253931,-0.08857539,-0.19730933,-0.028863361,3
15995771633045,-0.032375835,-0.2254091,-0.006872229,3
15995774012160,-0.011606431,-0.24862197,-0.0019853106,3
15995776391326,0.009162972,-0.23640467,0.0029016077,3
15995778770441,-0.06902772,-0.25595233,0.032223117,3
15995781149556,-0.13744457,-0.27550003,0.05054906,3
15995783528670,-0.11911863,-0.28527385,0.06276636,3
15995785907785,-0.06902772,-0.30726498,0.07987057,3
15995788286899,-0.06658426,-0.27550003,0.06520981,3
15995790666014,-0.0067195124,-0.26939136,0.05665771,3
15995793045128,-0.06780599,-0.22296564,0.039553493,3
15995795424243,-0.045814857,-0.19853105,0.031001387,3
15995797803358,-0.04703659,-0.1838703,0.02367101,3
15995800182472,-0.064140804,-0.171653,0.029779658,3
15995802561535,-0.060475614,-0.1753182,0.035888307,3
15995804940649,-0.023823727,-0.20341797,0.057879437,3
15995807319816,0.0030543238,-0.16920954,0.06520981,3
15995809698931,0.04703659,-0.18997894,0.067653276,3
15995812078045,-0.007941242,-0.1631009,0.05665771,3
15995814457160,-0.020158539,-0.11911863,0.05421425,3
15995816836274,-0.018936807,-0.108123064,0.040775225,3
15995819215389,-0.020158539,-0.06291907,0.02367101,3
15995821594503,0.031154104,-0.010384701,0.011453714,3
15995823973618,0.06780599,-0.01527162,-0.0019853106,3
15995826352733,0.043371398,0.0018325944,-0.0019853106,3
15995828731847,0.034819294,0.009162972,0.0151189035,3
15995831111014,-0.05070178,-0.043371398,0.038331766,3
15995833490128,-0.04092794,-0.051923506,0.05665771,3
15995835869243,0.0140498895,-0.083688475,0.092087865,3
15995838248358,0.05070178,-0.13133593,0.116522454,3
15995840627420,0.032375835,-0.14599667,0.13607013,3
15995843006587,0.028710645,-0.1594357,0.15683953,3
15995845385701,-0.051923506,-0.18997894,0.1678351,3
15995847764816,-0.01282816,-0.1838703,0.1678351,3
15995850143878,-0.0030543238,-0.1838703,0.17883067,3
15995852523045,0.0018325944,-0.17898338,0.17516547,3
15995854902160,0.04214967,-0.12767074,0.15683953,3
15995857281274,0.043371398,-0.10567961,0.14584397,3
15995859660389,0.017715078,-0.060475614,0.117744185,3
15995862039503,0.026267186,-0.020158539,0.09453133,3
15995864418618,-0.0030543238,-0.005497783,0.08231403,3
15995866797733,-0.01282816,0.0042760535,0.07742711,3
15995869176847,0.043371398,0.0067195124,0.0810923,3
15995871555962,0.059253883,-0.010384701,0.08964441,3
15995873935076,0.12034036,-0.029932374,0.10430516,3
15995876314191,0.126449,-0.049480047,0.11530073,3
15995878693306,0.06536253,-0.07147118,0.12140937,3
15995881072420,0.020158539,-0.07024945,0.11896592,3
15995883451587,0.009162972,-0.08613193,0.1226311,3
15995885830701,0.01282816,-0.108123064,0.12018765,3
15995888209816,0.083688475,-0.09957096,0.12140937,3
15995890588931,0.077579826,-0.11178826,0.12996148,3
15995892968045,0.09957096,-0.09834923,0.11530073,3
15995895347160,0.049480047,-0.07269291,0.10063997,3
15995897726274,-0.009162972,-0.06780599,0.09086613,3
15995900105389,-0.025045456,-0.054366965,0.085979216,3
15995902484503,0.022601997,-0.045814857,0.08353576,3
15995904863618,0.032375835,-0.049480047,0.085979216,3
15995907242733,0.076358095,-0.06658426,0.093309596,3
15995909621847,0.0140498895,-0.091018856,0.11285727,3
15995912000962,-0.0030543238,-0.12889247,0.1434005,3
15995914380076,-0.0140498895,-0.126449,0.1434005,3
15995916759191,-0.0018325944,-0.11911863,0.14095704,3
15995919138306,0.0067195124,-0.102014415,0.12873976,3
15995921517420,-6.108648E-4,-0.082466744,0.116522454,3
15995923896535,-0.020158539,-0.064140804,0.10308343,3
15995926275649,-0.01282816,-0.04459313,0.08720095,3
15995928654764,0.009162972,-0.026267186,0.07864884,3
15995931033878,0.021380268,-0.01527162,0.067653276,3
15995933412941,0.043371398,-0.026267186,0.06520981,3
15995935792160,-0.033597562,-0.01282816,0.059101168,3
15995938171274,-0.064140804,-0.026267186,0.060322896,3
15995940550389,-0.04214967,-0.01527162,0.049327333,3
15995942929503,-0.016493348,-0.022601997,0.05421425,3
15995945308618,0.01527162,-0.023823727,0.059101168,3
15995947687733,0.007941242,-0.043371398,0.07131846,3
15995950066847,-0.034819294,-0.060475614,0.0810923,3
15995952445962,-0.05070178,-0.06902772,0.09575305,3
15995954825076,-0.031154104,-0.08124501,0.09697478,3
15995957204191,-0.031154104,-0.06169734,0.08353576,3
15995959583306,-0.005497783,-0.059253883,0.085979216,3
15995961962420,-0.027488915,-0.06291907,0.0810923,3
15995964341535,0.0018325944,-0.04459313,0.07864884,3
15995966720649,-0.0042760535,-0.049480047,0.09086613,3
15995969099764,0.011606431,-0.06902772,0.098196514,3
15995971478878,0.032375835,-0.045814857,0.10430516,3
15995973857993,0.0140498895,-0.060475614,0.114079,3
15995976237108,-0.010384701,-0.029932374,0.099418245,3
15995978616222,0.0018325944,-0.0042760535,0.092087865,3
15995980995337,0.034819294,0.0030543238,0.07864884,3
15995983374451,0.048258316,0.04092794,0.06520981,3
15995985753566,0.076358095,0.08857539,0.05177079,3
15995988132681,0.054366965,0.091018856,0.041996952,3
15995990511795,0.04214967,0.12522727,0.031001387,3
15995992890962,0.06291907,0.108123064,0.043218683,3
15995995270076,0.055588696,0.10079269,0.038331766,3
15995997649139,0.064140804,0.116675176,0.04444041,3
15996000028306,0.07147118,0.11178826,0.059101168,3
15996002407420,0.053145237,0.09957096,0.07009673,3
