t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
31907712358211,1788561854000,28.52449827,77.57470833,151.400634765625,3.7900925,2.5,4.45,true,0.6893896,286.3,true,4.641356,gps,7001650.0,false,67
31908710552794,1788561855000,28.52450763,77.57466451,151.56011962890625,3.7900925,2.5,4.36,true,0.6985112,286.2,true,4.6101203,gps,7001650.0,false,67
31909711047169,1788561856000,28.52451923,77.57462168,151.58197021484375,3.7900925,2.5,4.35,true,0.68439114,289.9,true,4.5243807,gps,7001709.0,false,67
31910716608157,1788561857000,28.52453455,77.57458026,151.70880126953125,3.7900925,2.5,4.37,true,0.6818046,295.5,true,4.4845386,gps,7001650.0,false,67
31911717667636,1788561858000,28.52455236,77.57454079,151.8697509765625,3.7900925,2.5,4.28,true,0.6705011,295.8,true,4.416611,gps,7001709.0,false,67
31912712882950,1788561859000,28.52457026,77.57450339,152.01776123046875,3.7900925,2.5,4.16,true,0.6756482,297.0,true,4.406344,gps,7001650.0,false,67
31913708923105,1788561860000,28.52458947,77.57446729,152.11236572265625,3.7900925,2.5,4.11,true,0.6796763,301.7,true,4.39842,gps,7001650.0,false,67
31914715125970,1788561861000,28.52460634,77.57442991,152.07958984375,3.7900925,2.5,4.08,true,0.6644824,296.6,true,4.3240047,gps,7001650.0,false,65
31915714314458,1788561862000,28.52462536,77.57439435,152.14697265625,3.7900925,2.5,4.03,true,0.6508667,300.9,true,4.314197,gps,7001650.0,false,63
31916709439926,1788561863000,28.52464172,77.57435942,152.01361083984375,3.7900925,2.5,3.87,true,0.64679885,296.1,true,4.1742396,gps,7001650.0,false,64
31917712233000,1788561864000,28.5246537,77.57432354,152.071533203125,3.7900925,2.5,3.81,true,0.66111654,291.1,true,4.170677,gps,7001653.0,false,63
31918710218988,1788561865000,28.52466367,77.57428671,151.93927001953125,3.7900925,2.5,3.79,true,0.67803174,288.0,true,4.170278,gps,7001650.0,false,63
31919715445603,1788561866000,28.52467249,77.57424881,151.8848876953125,3.7900925,2.5,3.82,true,0.66769814,282.5,true,4.0523505,gps,7001709.0,false,65
31920707683883,1788561867000,28.52468277,77.57421039,151.7591552734375,3.7900925,2.5,3.92,true,0.6496496,287.6,true,4.019078,gps,7001650.0,false,65
31921712825862,1788561868000,28.52469507,77.57417221,151.71429443359375,3.7900925,2.5,3.97,true,0.6840119,293.0,true,4.039086,gps,7001709.0,false,65
31922713831070,1788561869000,28.52470881,77.57413482,151.72442626953125,3.7900925,2.5,3.93,true,0.69234,295.2,true,4.007064,gps,7001650.0,false,65
31923707377007,1788561870000,28.52472582,77.5741013,151.677734375,3.7900925,2.5,3.78,true,0.6321629,301.7,true,3.923811,gps,7001709.0,false,67
31924708333309,1788561871000,28.52474275,77.57407,151.96209716796875,3.7900925,2.5,3.64,true,0.6566681,301.3,true,3.9055,gps,7001650.0,false,67
31925708989923,1788561872000,28.52475777,77.57403863,152.01702880859375,3.7900925,2.5,3.48,true,0.66641027,299.6,true,3.9428988,gps,7001709.0,false,67
31926718307371,1788561873000,28.52477085,77.57400753,152.046630859375,3.7900925,2.5,3.44,true,0.66080594,292.7,true,3.9439118,gps,7001650.0,false,67
31927712264506,1788561874000,28.52478431,77.57397628,151.93804931640625,3.7900925,2.5,3.45,true,0.639916,293.5,true,3.8995314,gps,7001709.0,false,68
31928708577162,1788561875000,28.52479865,77.57394437,151.81488037109375,3.7900925,2.5,3.51,true,0.72922707,290.7,true,3.9584963,gps,7001650.0,false,66
31929709179349,1788561876000,28.52481043,77.57391208,151.8138427734375,3.7900925,2.5,3.45,true,0.6939026,292.3,true,3.9950194,gps,7001709.0,false,66
31930718074297,1788561877000,28.52482354,77.5738753,151.8155517578125,3.7900925,2.5,3.93,true,0.67048734,288.7,true,3.9697106,gps,7001650.0,false,66
31931708976796,1788561878000,28.5248381,77.57383349,151.84283447265625,3.7900925,2.5,4.41,true,0.6678348,290.2,true,3.9213815,gps,7001709.0,false,61
31932711517213,1788561879000,28.52485449,77.57378886,151.7113037109375,3.7900925,2.5,4.72,true,0.69411063,294.1,true,3.8906033,gps,7001632.0,false,60
31933716685962,1788561880000,28.52487032,77.57373909,151.700927734375,3.7900925,2.5,5.01,true,0.9336826,292.5,true,3.8379977,gps,7001630.0,false,61
31934713644294,1788561881000,28.5248861,77.57368745,151.46795654296875,3.7900925,2.5,5.38,true,0.93058664,288.0,true,3.8308434,gps,7001632.0,false,61
31935706775544,1788561882000,28.52490042,77.57362921,151.31304931640625,3.7900925,2.5,5.74,true,0.92330956,290.6,true,3.75096,gps,7001632.0,false,61
31936718040752,1788561883000,28.52491872,77.57357081,151.33038330078125,3.7900925,2.5,6.1,true,0.93464494,292.5,true,3.7367406,gps,7001632.0,false,62
31937706980439,1788561884000,28.52493982,77.57351277,151.5196533203125,3.7900925,2.5,6.11,true,0.92849237,292.3,true,3.735941,gps,7001691.0,false,62
31938712464762,1788561885000,28.52495922,77.57345854,151.69140625,3.7900925,2.5,5.73,true,0.8868246,296.5,true,3.4661813,gps,7001632.0,false,63
31939708203408,1788561886000,28.52498215,77.57340856,151.603271484375,3.7900925,2.5,5.45,true,0.89164424,295.7,true,3.4060287,gps,7001632.0,false,64
31940706405229,1788561887000,28.52500034,77.57336006,151.673583984375,3.7900925,2.5,5.16,true,0.8458759,292.4,true,3.3448112,gps,7001632.0,false,64
