t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
66.000,28.52238051,77.57268503,-128.274,-33.661,3.499,169.475,INERTIAL,1,1.0000,0.648,3.468,0.129,0,0.092,0.082,SNU_R1,177.69,1.44
66.100,28.52238179,77.57268174,-128.596,-33.519,3.521,169.915,INERTIAL,1,1.0000,0.648,3.546,0.121,0,0.099,0.081,SNU_R1,178.04,1.44
66.200,28.52238307,77.57267844,-128.918,-33.377,3.524,170.316,INERTIAL,1,1.0000,0.648,3.527,0.130,0,0.100,0.081,SNU_R1,178.39,1.44
66.300,28.52238434,77.57267516,-129.240,-33.235,3.514,170.688,INERTIAL,1,1.0000,0.648,3.503,0.129,0,0.101,0.082,SNU_R1,178.74,1.44
66.400,28.52238561,77.57267189,-129.559,-33.094,3.495,170.908,INERTIAL,1,1.0000,0.649,3.474,0.123,0,0.101,0.083,SNU_R1,179.09,1.44
66.500,28.52238688,77.57266861,-129.880,-32.952,3.508,170.970,INERTIAL,1,1.0000,0.649,3.522,0.125,0,0.099,0.080,SNU_R1,179.44,1.44
66.600,28.52238815,77.57266534,-130.199,-32.811,3.491,171.325,INERTIAL,1,1.0000,0.649,3.473,0.127,0,0.103,0.085,SNU_R1,179.79,1.44
66.700,28.52238941,77.57266209,-130.518,-32.671,3.479,171.598,INERTIAL,1,1.0000,0.649,3.465,0.131,0,0.103,0.083,SNU_R1,180.14,1.44
66.800,28.52239067,77.57265884,-130.836,-32.530,3.476,171.804,INERTIAL,1,1.0000,0.649,3.472,0.126,0,0.093,0.080,SNU_R1,180.49,1.44
66.900,28.52239192,77.57265562,-131.151,-32.391,3.449,172.381,INERTIAL,1,1.0000,0.649,3.421,0.132,0,0.090,0.082,SNU_R1,180.83,1.44
67.000,28.52239318,77.57265237,-131.469,-32.251,3.473,172.788,INERTIAL,1,1.0000,0.650,3.499,0.132,0,0.091,0.081,SNU_R1,181.18,1.44
67.100,28.52239444,77.57264912,-131.786,-32.111,3.472,172.982,INERTIAL,1,1.0000,0.650,3.471,0.127,0,0.088,0.079,SNU_R1,181.53,1.44
67.200,28.52239374,77.57265016,-131.685,-32.189,3.465,173.264,INERTIAL,1,1.0000,0.650,3.456,0.118,0,0.100,0.079,SNU_R1,181.87,1.44
67.300,28.52239403,77.57264666,-132.027,-32.157,3.437,173.621,INERTIAL,1,1.0000,0.650,3.407,0.126,0,0.101,0.082,SNU_R1,182.22,1.44
67.400,28.52239432,77.57264319,-132.366,-32.125,3.407,174.545,INERTIAL,1,1.0000,0.650,3.375,0.134,0,0.100,0.081,SNU_R1,182.56,1.44
67.500,28.52239460,77.57263976,-132.702,-32.093,3.378,175.566,INERTIAL,1,1.0000,0.650,3.345,0.137,0,0.089,0.081,SNU_R1,182.89,1.44
67.600,28.52239489,77.57263631,-133.040,-32.061,3.389,175.961,INERTIAL,1,1.0000,0.651,3.401,0.129,0,0.089,0.081,SNU_R1,183.23,1.44
67.700,28.52239517,77.57263283,-133.380,-32.029,3.414,175.497,INERTIAL,1,1.0000,0.651,3.441,0.125,0,0.091,0.078,SNU_R1,183.57,1.44
67.800,28.52239546,77.57262937,-133.718,-31.997,3.399,174.660,INERTIAL,1,1.0000,0.651,3.382,0.133,0,0.092,0.082,SNU_R1,183.91,1.44
67.900,28.52239575,77.57262589,-134.058,-31.965,3.418,174.162,INERTIAL,1,1.0000,0.651,3.439,0.129,0,0.100,0.082,SNU_R1,184.26,1.44
68.000,28.52239604,77.57262242,-134.398,-31.933,3.411,174.215,INERTIAL,1,1.0000,0.651,3.403,0.121,0,0.102,0.081,SNU_R1,184.60,1.44
68.100,28.52239633,77.57261891,-134.741,-31.901,3.442,174.258,INERTIAL,1,1.0000,0.651,3.476,0.126,0,0.098,0.080,SNU_R1,184.94,1.44
68.200,28.52239662,77.57261543,-135.081,-31.869,3.420,174.422,INERTIAL,1,1.0000,0.652,3.395,0.129,0,0.090,0.081,SNU_R1,185.28,1.44
68.300,28.52239691,77.57261191,-135.425,-31.836,3.456,174.577,INERTIAL,1,1.0000,0.652,3.496,0.125,0,0.090,0.081,SNU_R1,185.63,1.44
68.400,28.52239720,77.57260839,-135.770,-31.804,3.460,175.334,INERTIAL,1,1.0000,0.652,3.465,0.118,0,0.091,0.081,SNU_R1,185.98,1.44
68.500,28.52239749,77.57260486,-136.115,-31.771,3.467,176.487,INERTIAL,1,1.0000,0.652,3.475,0.122,0,0.092,0.082,SNU_R1,186.32,1.44
68.600,28.52239778,77.57260142,-136.452,-31.740,3.386,177.099,INERTIAL,1,1.0000,0.652,3.299,0.139,0,0.099,0.078,SNU_R1,186.66,1.44
68.700,28.52239807,77.57259786,-136.800,-31.707,3.486,177.476,INERTIAL,1,1.0000,0.652,3.593,0.129,0,0.092,0.082,SNU_R1,187.01,1.44
68.800,28.52239837,77.57259430,-137.148,-31.674,3.500,178.287,INERTIAL,1,1.0000,0.653,3.516,0.121,0,0.100,0.082,SNU_R1,187.36,1.44
68.900,28.52239866,77.57259072,-137.499,-31.641,3.518,178.509,INERTIAL,1,1.0000,0.653,3.538,0.124,0,0.089,0.081,SNU_R1,187.71,1.44
69.000,28.52239896,77.57258717,-137.846,-31.608,3.488,178.527,INERTIAL,1,1.0000,0.653,3.456,0.126,0,0.100,0.080,SNU_R1,188.06,1.44
69.100,28.52239925,77.57258361,-138.194,-31.575,3.499,178.839,INERTIAL,1,1.0000,0.653,3.510,0.126,0,0.091,0.082,SNU_R1,188.41,1.44
69.200,28.52239955,77.57258003,-138.544,-31.542,3.510,179.818,INERTIAL,1,1.0000,0.653,3.523,0.122,0,0.091,0.083,SNU_R1,188.76,1.44
69.300,28.52239985,77.57257642,-138.897,-31.509,3.545,-179.103,INERTIAL,1,1.0000,0.654,3.582,0.124,0,0.099,0.080,SNU_R1,189.12,1.44
69.400,28.52240014,77.57257287,-139.245,-31.476,3.497,-178.180,INERTIAL,1,1.0000,0.654,3.446,0.122,0,0.096,0.082,SNU_R1,189.47,1.44
69.500,28.52240044,77.57256924,-139.599,-31.443,3.557,-177.232,INERTIAL,1,1.0000,0.654,3.621,0.125,0,0.097,0.079,SNU_R1,189.82,1.44
69.600,28.52240074,77.57256565,-139.950,-31.410,3.527,-176.293,INERTIAL,1,1.0000,0.654,3.495,0.122,0,0.101,0.081,SNU_R1,190.17,1.44
69.700,28.52240104,77.57256207,-140.301,-31.377,3.521,-175.687,INERTIAL,1,1.0000,0.654,3.514,0.126,0,0.101,0.081,SNU_R1,190.53,1.44
69.800,28.52240133,77.57255852,-140.648,-31.344,3.488,-175.122,INERTIAL,1,1.0000,0.654,3.453,0.126,0,0.099,0.080,SNU_R1,190.87,1.44
69.900,28.52240163,77.57255492,-141.000,-31.311,3.539,-174.650,INERTIAL,1,1.0000,0.655,3.595,0.127,0,0.094,0.082,SNU_R1,191.23,1.44
70.000,28.52240193,77.57255129,-141.354,-31.277,3.556,-173.914,INERTIAL,1,1.0000,0.655,3.574,0.129,0,0.089,0.082,SNU_R1,191.58,1.44
70.100,28.52240223,77.57254768,-141.708,-31.244,3.555,-173.136,INERTIAL,1,1.0000,0.655,3.554,0.160,0,0.101,0.082,SNU_R1,191.94,1.44
70.200,28.52240253,77.57254409,-142.059,-31.211,3.523,-172.239,INERTIAL,1,1.0000,0.655,3.489,0.140,0,0.101,0.082,SNU_R1,192.29,1.44
70.300,28.52240283,77.57254045,-142.415,-31.177,3.576,-171.096,INERTIAL,1,1.0000,0.655,3.643,0.162,0,0.123,0.082,SNU_R1,192.65,1.44
70.400,28.52240313,77.57253680,-142.772,-31.144,3.584,-170.125,INERTIAL,1,1.0000,0.655,3.593,0.163,0,0.100,0.081,SNU_R1,193.01,1.44
70.500,28.52240344,77.57253312,-143.132,-31.110,3.607,-169.378,INERTIAL,1,1.0000,0.656,3.636,0.166,0,0.100,0.081,SNU_R1,193.37,1.44
70.600,28.52240374,77.57252947,-143.490,-31.076,3.596,-168.555,INERTIAL,1,1.0000,0.656,3.584,0.153,0,0.100,0.080,SNU_R1,193.73,1.44
70.700,28.52240404,77.57252584,-143.844,-31.042,3.567,-168.220,INERTIAL,1,1.0000,0.656,3.529,0.167,0,0.100,0.081,SNU_R1,194.09,1.44
70.800,28.52240434,77.57252221,-144.200,-31.009,3.569,-167.964,INERTIAL,1,1.0000,0.656,3.572,0.162,0,0.091,0.080,SNU_R1,194.44,1.44
70.900,28.52240464,77.57251855,-144.557,-30.975,3.590,-167.831,INERTIAL,1,1.0000,0.656,3.623,0.185,0,0.100,0.079,SNU_R1,194.80,1.44
71.000,28.52240495,77.57251483,-144.921,-30.941,3.640,-167.740,INERTIAL,1,1.0000,0.657,3.688,0.148,0,0.094,0.081,SNU_R1,195.17,1.44
71.100,28.52240526,77.57251116,-145.280,-30.907,3.611,-167.435,INERTIAL,1,1.0000,0.657,3.577,0.160,0,0.103,0.080,SNU_R1,195.53,1.44
71.200,28.52240556,77.57250748,-145.640,-30.873,3.611,-167.154,INERTIAL,1,1.0000,0.657,3.610,0.161,0,0.104,0.082,SNU_R1,195.89,1.44
71.300,28.52240586,77.57250388,-145.992,-30.840,3.551,-166.911,INERTIAL,1,1.0000,0.657,3.453,0.189,0,0.099,0.080,SNU_R1,196.24,1.44
71.400,28.52240616,77.57250027,-146.345,-30.807,3.549,-166.447,INERTIAL,1,1.0000,0.658,3.547,0.173,0,0.100,0.081,SNU_R1,196.60,1.44
71.500,28.52240646,77.57249659,-146.706,-30.773,3.603,-166.007,INERTIAL,1,1.0000,0.658,3.673,0.175,0,0.091,0.079,SNU_R1,196.96,1.44
71.600,28.52240689,77.57249692,-146.672,-30.725,3.616,-165.527,INERTIAL,1,1.0000,0.658,3.636,0.191,0,0.087,0.079,SNU_R1,197.32,1.44
71.700,28.52240631,77.57249331,-147.026,-30.790,3.603,-165.191,INERTIAL,1,1.0000,0.658,3.581,0.209,0,0.087,0.080,SNU_R1,197.68,1.44
71.800,28.52240572,77.57248964,-147.384,-30.855,3.629,-164.664,INERTIAL,1,1.0000,0.658,3.657,0.165,0,0.087,0.080,SNU_R1,198.04,1.44
71.900,28.52240514,77.57248603,-147.738,-30.920,3.603,-163.714,INERTIAL,1,1.0000,0.659,3.570,0.169,0,0.100,0.079,SNU_R1,198.40,1.44
72.000,28.52240455,77.57248238,-148.095,-30.985,3.623,-162.986,INERTIAL,1,1.0000,0.659,3.655,0.189,0,0.100,0.081,SNU_R1,198.77,1.44
72.100,28.52240397,77.57247874,-148.451,-31.050,3.622,-162.484,INERTIAL,1,1.0000,0.659,3.620,0.211,0,0.101,0.083,SNU_R1,199.13,1.44
72.200,28.52240338,77.57247505,-148.812,-31.116,3.655,-162.522,INERTIAL,1,1.0000,0.659,3.689,0.163,0,0.114,0.083,SNU_R1,199.50,1.44
72.300,28.52240279,77.57247140,-149.169,-31.182,3.633,-162.764,INERTIAL,1,1.0000,0.660,3.604,0.178,0,0.089,0.082,SNU_R1,199.86,1.44
72.400,28.52240221,77.57246778,-149.523,-31.247,3.613,-162.952,INERTIAL,1,1.0000,0.660,3.578,0.201,0,0.085,0.078,SNU_R1,200.22,1.44
72.500,28.52240162,77.57246413,-149.880,-31.312,3.623,-163.075,INERTIAL,1,1.0000,0.660,3.637,0.180,0,0.083,0.077,SNU_R1,200.58,1.44
72.600,28.52240102,77.57246041,-150.244,-31.379,3.676,-162.995,INERTIAL,1,1.0000,0.660,3.726,0.135,0,0.088,0.079,SNU_R1,200.95,1.44
72.700,28.52240043,77.57245673,-150.604,-31.444,3.664,-162.779,INERTIAL,1,1.0000,0.661,3.651,0.146,0,0.092,0.081,SNU_R1,201.32,1.44
72.800,28.52239984,77.57245304,-150.965,-31.510,3.665,-161.953,INERTIAL,1,1.0000,0.661,3.667,0.151,0,0.097,0.080,SNU_R1,201.68,1.44
72.900,28.52239925,77.57244942,-151.318,-31.575,3.607,-160.846,INERTIAL,1,1.0000,0.661,3.545,0.145,0,0.099,0.079,SNU_R1,202.04,1.44
73.000,28.52239866,77.57244573,-151.680,-31.641,3.668,-159.665,INERTIAL,1,1.0000,0.661,3.734,0.125,0,0.100,0.081,SNU_R1,202.41,1.44
73.100,28.52239806,77.57244201,-152.043,-31.708,3.692,-158.803,INERTIAL,1,1.0000,0.661,3.717,0.135,0,0.089,0.082,SNU_R1,202.78,1.44
73.200,28.52239747,77.57243831,-152.406,-31.774,3.685,-158.199,INERTIAL,1,1.0000,0.662,3.678,0.152,0,0.090,0.079,SNU_R1,203.15,1.44
73.300,28.52239687,77.57243461,-152.768,-31.841,3.679,-157.508,INERTIAL,1,1.0000,0.662,3.672,0.135,0,0.085,0.078,SNU_R1,203.52,1.44
73.400,28.52239628,77.57243092,-153.129,-31.907,3.670,-156.865,INERTIAL,1,1.0000,0.662,3.661,0.132,0,0.102,0.080,SNU_R1,203.88,1.44
73.500,28.52239568,77.57242721,-153.491,-31.973,3.686,-156.543,INERTIAL,1,1.0000,0.662,3.703,0.135,0,0.100,0.080,SNU_R1,204.25,1.44
73.600,28.52239509,77.57242352,-153.852,-32.039,3.672,-156.673,INERTIAL,1,1.0000,0.662,3.658,0.148,0,0.101,0.082,SNU_R1,204.62,1.44
73.700,28.52239448,77.57241974,-154.221,-32.107,3.745,-156.895,INERTIAL,1,1.0000,0.662,3.823,0.125,0,0.099,0.079,SNU_R1,205.00,1.44
73.800,28.52239387,77.57241594,-154.594,-32.175,3.782,-156.948,INERTIAL,1,1.0000,0.663,3.821,0.119,0,0.090,0.081,SNU_R1,205.37,1.44
73.900,28.52239326,77.57241213,-154.966,-32.243,3.783,-156.755,INERTIAL,1,1.0000,0.663,3.784,0.123,0,0.091,0.083,SNU_R1,205.75,1.44
74.000,28.52239266,77.57240841,-155.330,-32.310,3.709,-156.206,INERTIAL,1,1.0000,0.663,3.630,0.129,0,0.088,0.080,SNU_R1,206.12,1.44
74.100,28.52239206,77.57240469,-155.693,-32.376,3.697,-155.450,INERTIAL,1,1.0000,0.663,3.683,0.124,0,0.088,0.080,SNU_R1,206.49,1.44
74.200,28.52239145,77.57240093,-156.062,-32.444,3.740,-154.925,INERTIAL,1,1.0000,0.663,3.787,0.127,0,0.092,0.080,SNU_R1,206.87,1.44
74.300,28.52239085,77.57239716,-156.430,-32.511,3.746,-154.743,INERTIAL,1,1.0000,0.663,3.752,0.131,0,0.101,0.080,SNU_R1,207.24,1.44
74.400,28.52239025,77.57239342,-156.796,-32.578,3.716,-154.472,INERTIAL,1,1.0000,0.664,3.684,0.130,0,0.101,0.081,SNU_R1,207.61,1.44
74.500,28.52238965,77.57238969,-157.160,-32.645,3.710,-153.984,INERTIAL,1,1.0000,0.664,3.704,0.129,0,0.100,0.081,SNU_R1,207.98,1.44
74.600,28.52238904,77.57238596,-157.526,-32.712,3.714,-153.064,INERTIAL,1,1.0000,0.664,3.718,0.128,0,0.102,0.081,SNU_R1,208.35,1.44
74.700,28.52238844,77.57238219,-157.894,-32.779,3.744,-152.205,INERTIAL,1,1.0000,0.664,3.777,0.122,0,0.100,0.081,SNU_R1,208.73,1.44
74.800,28.52238783,77.57237841,-158.264,-32.847,3.760,-151.736,INERTIAL,1,1.0000,0.664,3.777,0.134,0,0.101,0.081,SNU_R1,209.11,1.44
74.900,28.52238722,77.57237460,-158.636,-32.915,3.780,-151.505,INERTIAL,1,1.0000,0.664,3.802,0.129,0,0.100,0.081,SNU_R1,209.48,1.44
75.000,28.52238661,77.57237081,-159.007,-32.983,3.769,-151.619,INERTIAL,1,1.0000,0.665,3.757,0.134,0,0.100,0.081,SNU_R1,209.86,1.44
75.100,28.52238600,77.57236701,-159.379,-33.051,3.783,-151.499,INERTIAL,1,1.0000,0.665,3.798,0.121,0,0.090,0.082,SNU_R1,210.24,1.44
75.200,28.52238539,77.57236323,-159.749,-33.119,3.760,-150.664,INERTIAL,1,1.0000,0.665,3.736,0.130,0,0.091,0.081,SNU_R1,210.62,1.44
75.300,28.52238478,77.57235943,-160.121,-33.187,3.776,-149.777,INERTIAL,1,1.0000,0.665,3.793,0.135,0,0.103,0.081,SNU_R1,210.99,1.44
75.400,28.52238417,77.57235565,-160.490,-33.254,3.760,-149.330,INERTIAL,1,1.0000,0.665,3.743,0.134,0,0.100,0.080,SNU_R1,211.37,1.44
75.500,28.52238356,77.57235189,-160.858,-33.322,3.744,-149.287,INERTIAL,1,1.0000,0.665,3.726,0.127,0,0.099,0.080,SNU_R1,211.74,1.44
75.600,28.52238296,77.57234815,-161.224,-33.389,3.717,-149.658,INERTIAL,1,1.0000,0.666,3.688,0.129,0,0.100,0.081,SNU_R1,212.11,1.44
75.700,28.52238237,77.57234448,-161.583,-33.455,3.658,-150.055,INERTIAL,1,1.0000,0.666,3.595,0.138,0,0.101,0.083,SNU_R1,212.48,1.44
75.800,28.52238178,77.57234078,-161.945,-33.521,3.678,-149.926,INERTIAL,1,1.0000,0.666,3.700,0.136,0,0.093,0.083,SNU_R1,212.85,1.44
75.900,28.52238117,77.57233703,-162.311,-33.588,3.720,-149.103,INERTIAL,1,1.0000,0.666,3.765,0.128,0,0.086,0.079,SNU_R1,213.22,1.44
76.000,28.52238190,77.57233778,-162.238,-33.507,3.708,-148.238,INERTIAL,1,1.0000,0.666,3.696,0.133,0,0.105,0.094,SNU_R1,213.59,1.44
76.100,28.52238032,77.57233450,-162.559,-33.683,3.662,-147.723,INERTIAL,1,1.0000,0.666,3.611,0.151,0,0.086,0.080,SNU_R1,213.96,1.44
76.200,28.52237874,77.57233125,-162.877,-33.859,3.637,-147.484,INERTIAL,1,1.0000,0.667,3.609,0.145,0,0.098,0.078,SNU_R1,214.32,1.44
76.300,28.52237714,77.57232795,-163.199,-34.037,3.681,-147.544,INERTIAL,1,1.0000,0.667,3.729,0.130,0,0.102,0.084,SNU_R1,214.69,1.44
76.400,28.52237556,77.57232470,-163.518,-34.213,3.638,-147.587,INERTIAL,1,1.0000,0.667,3.591,0.145,0,0.096,0.079,SNU_R1,215.05,1.44
76.500,28.52237397,77.57232142,-163.839,-34.390,3.664,-147.272,INERTIAL,1,1.0000,0.667,3.692,0.141,0,0.092,0.082,SNU_R1,215.42,1.44
76.600,28.52237238,77.57231814,-164.159,-34.566,3.657,-146.792,INERTIAL,1,1.0000,0.667,3.650,0.137,0,0.088,0.078,SNU_R1,215.78,1.44
76.700,28.52237077,77.57231481,-164.485,-34.747,3.723,-145.897,INERTIAL,1,1.0000,0.667,3.795,0.133,0,0.091,0.078,SNU_R1,216.16,1.44
76.800,28.52236915,77.57231147,-164.812,-34.927,3.730,-145.321,INERTIAL,1,1.0000,0.668,3.738,0.133,0,0.106,0.080,SNU_R1,216.53,1.44
76.900,28.52236754,77.57230814,-165.137,-35.106,3.714,-144.670,INERTIAL,1,1.0000,0.668,3.696,0.150,0,0.087,0.080,SNU_R1,216.90,1.44
77.000,28.52236592,77.57230481,-165.463,-35.286,3.723,-144.615,INERTIAL,1,1.0000,0.668,3.732,0.137,0,0.097,0.078,SNU_R1,217.27,1.44
77.100,28.52236429,77.57230145,-165.792,-35.467,3.750,-144.331,INERTIAL,1,1.0000,0.668,3.780,0.138,0,0.102,0.082,SNU_R1,217.65,1.44
77.200,28.52236268,77.57229812,-166.117,-35.647,3.719,-143.832,INERTIAL,1,1.0000,0.668,3.685,0.140,0,0.101,0.082,SNU_R1,218.02,1.44
77.300,28.52236109,77.57229484,-166.438,-35.824,3.667,-143.948,INERTIAL,1,1.0000,0.668,3.611,0.143,0,0.100,0.080,SNU_R1,218.39,1.44
77.400,28.52235949,77.57229155,-166.760,-36.002,3.679,-144.151,INERTIAL,1,1.0000,0.669,3.692,0.137,0,0.100,0.081,SNU_R1,218.75,1.44
77.500,28.52235787,77.57228821,-167.086,-36.182,3.724,-144.526,INERTIAL,1,1.0000,0.669,3.773,0.140,0,0.091,0.080,SNU_R1,219.13,1.44
77.600,28.52235625,77.57228486,-167.414,-36.363,3.740,-144.742,INERTIAL,1,1.0000,0.669,3.757,0.133,0,0.088,0.080,SNU_R1,219.50,1.44
77.700,28.52235464,77.57228154,-167.739,-36.542,3.712,-145.006,INERTIAL,1,1.0000,0.669,3.682,0.147,0,0.099,0.078,SNU_R1,219.87,1.44
77.800,28.52235305,77.57227827,-168.059,-36.718,3.659,-145.240,INERTIAL,1,1.0000,0.669,3.602,0.146,0,0.092,0.082,SNU_R1,220.24,1.44
77.900,28.52235144,77.57227495,-168.383,-36.898,3.705,-145.410,INERTIAL,1,1.0000,0.669,3.754,0.149,0,0.116,0.080,SNU_R1,220.61,1.44
78.000,28.52234981,77.57227159,-168.712,-37.079,3.754,-145.757,INERTIAL,1,1.0000,0.670,3.809,0.152,0,0.099,0.080,SNU_R1,220.98,1.44
78.100,28.52234817,77.57226820,-169.044,-37.262,3.783,-146.139,INERTIAL,1,1.0000,0.670,3.820,0.166,0,0.089,0.082,SNU_R1,221.36,1.44
78.200,28.52234653,77.57226482,-169.374,-37.444,3.775,-146.227,INERTIAL,1,1.0000,0.670,3.765,0.173,0,0.086,0.079,SNU_R1,221.74,1.44
78.300,28.52234488,77.57226141,-169.708,-37.629,3.808,-145.839,INERTIAL,1,1.0000,0.670,3.846,0.164,0,0.089,0.082,SNU_R1,222.12,1.44
78.400,28.52234319,77.57225794,-170.047,-37.816,3.863,-145.335,INERTIAL,1,1.0000,0.670,3.930,0.163,0,0.087,0.079,SNU_R1,222.51,1.44
78.500,28.52234154,77.57225453,-170.381,-38.000,3.815,-145.166,INERTIAL,1,1.0000,0.671,3.749,0.176,0,0.087,0.080,SNU_R1,222.89,1.44
78.600,28.52233989,77.57225112,-170.714,-38.184,3.813,-145.279,INERTIAL,1,1.0000,0.671,3.808,0.194,0,0.096,0.079,SNU_R1,223.27,1.44
78.700,28.52233822,77.57224767,-171.051,-38.370,3.841,-145.623,INERTIAL,1,1.0000,0.671,3.883,0.189,0,0.099,0.080,SNU_R1,223.66,1.44
78.800,28.52233653,77.57224419,-171.392,-38.558,3.877,-145.955,INERTIAL,1,1.0000,0.671,3.931,0.193,0,0.100,0.082,SNU_R1,224.05,1.44
78.900,28.52233487,77.57224077,-171.726,-38.742,3.836,-146.108,INERTIAL,1,1.0000,0.672,3.774,0.194,0,0.100,0.080,SNU_R1,224.43,1.44
79.000,28.52233318,77.57223728,-172.068,-38.931,3.882,-146.151,INERTIAL,1,1.0000,0.672,3.966,0.213,0,0.120,0.080,SNU_R1,224.82,1.44
79.100,28.52233150,77.57223383,-172.406,-39.117,3.865,-145.971,INERTIAL,1,1.0000,0.672,3.841,0.189,0,0.098,0.081,SNU_R1,225.20,1.44
79.200,28.52232980,77.57223031,-172.750,-39.307,3.906,-145.539,INERTIAL,1,1.0000,0.672,3.973,0.202,0,0.103,0.085,SNU_R1,225.60,1.44
79.300,28.52232815,77.57222692,-173.082,-39.490,3.831,-144.241,INERTIAL,1,1.0000,0.673,3.722,0.193,0,0.089,0.082,SNU_R1,225.98,1.44
79.400,28.52232647,77.57222343,-173.422,-39.678,3.870,-143.031,INERTIAL,1,1.0000,0.673,3.946,0.222,0,0.101,0.081,SNU_R1,226.36,1.44
79.500,28.52232478,77.57221995,-173.763,-39.866,3.884,-142.198,INERTIAL,1,1.0000,0.673,3.903,0.192,0,0.092,0.082,SNU_R1,226.75,1.44
79.600,28.52232305,77.57221639,-174.111,-40.058,3.941,-141.887,INERTIAL,1,1.0000,0.674,4.045,0.216,0,0.088,0.081,SNU_R1,227.15,1.44
79.700,28.52232138,77.57221295,-174.448,-40.244,3.884,-142.133,INERTIAL,1,1.0000,0.674,3.797,0.201,0,0.088,0.081,SNU_R1,227.54,1.44
79.800,28.52231967,77.57220942,-174.793,-40.434,3.918,-142.448,INERTIAL,1,1.0000,0.674,3.985,0.227,0,0.110,0.090,SNU_R1,227.93,1.44
79.900,28.52231801,77.57220598,-175.129,-40.620,3.870,-142.684,INERTIAL,1,1.0000,0.675,3.798,0.201,0,0.100,0.081,SNU_R1,228.31,1.44
80.000,28.52231630,77.57220245,-175.474,-40.810,3.916,-143.212,INERTIAL,1,1.0000,0.675,4.003,0.223,0,0.101,0.082,SNU_R1,228.71,1.44
80.100,28.52231464,77.57219904,-175.808,-40.994,3.852,-143.813,INERTIAL,1,1.0000,0.675,3.763,0.194,0,0.099,0.080,SNU_R1,229.09,1.44
80.200,28.52231292,77.57219548,-176.157,-41.186,3.931,-144.186,INERTIAL,1,1.0000,0.676,4.082,0.221,0,0.089,0.081,SNU_R1,229.49,1.44
80.300,28.52231227,77.57219417,-176.285,-41.259,3.867,-144.388,INERTIAL,1,1.0000,0.676,3.781,0.188,0,0.100,0.078,SNU_R1,229.87,1.44
80.400,28.52231009,77.57219103,-176.592,-41.501,3.893,-144.965,INERTIAL,1,1.0000,0.676,3.937,0.203,0,0.090,0.079,SNU_R1,230.26,1.44
80.500,28.52230803,77.57218805,-176.883,-41.731,3.780,-144.955,INERTIAL,1,1.0000,0.676,3.648,0.173,0,0.091,0.081,SNU_R1,230.63,1.44
80.600,28.52230587,77.57218493,-177.188,-41.971,3.848,-144.582,INERTIAL,1,1.0000,0.677,3.938,0.178,0,0.099,0.080,SNU_R1,231.02,1.44
80.700,28.52230375,77.57218188,-177.487,-42.207,3.818,-143.829,INERTIAL,1,1.0000,0.677,3.782,0.170,0,0.103,0.083,SNU_R1,231.40,1.44
80.800,28.52230161,77.57217879,-177.789,-42.445,3.841,-142.835,INERTIAL,1,1.0000,0.677,3.876,0.188,0,0.101,0.081,SNU_R1,231.79,1.44
80.900,28.52229951,77.57217575,-178.086,-42.679,3.794,-142.067,INERTIAL,1,1.0000,0.677,3.746,0.157,0,0.094,0.082,SNU_R1,232.16,1.44
81.000,28.52229737,77.57217267,-178.387,-42.917,3.828,-141.203,INERTIAL,1,1.0000,0.678,3.868,0.160,0,0.102,0.079,SNU_R1,232.55,1.44
81.100,28.52229528,77.57216965,-178.683,-43.150,3.781,-140.102,INERTIAL,1,1.0000,0.678,3.731,0.144,0,0.086,0.079,SNU_R1,232.92,1.44
81.200,28.52229316,77.57216660,-178.981,-43.385,3.796,-139.849,INERTIAL,1,1.0000,0.678,3.813,0.148,0,0.090,0.078,SNU_R1,233.30,1.44
81.300,28.52229107,77.57216357,-179.277,-43.618,3.771,-141.031,INERTIAL,1,1.0000,0.678,3.743,0.140,0,0.083,0.077,SNU_R1,233.68,1.44
81.400,28.52228896,77.57216052,-179.576,-43.854,3.797,-142.249,INERTIAL,1,1.0000,0.678,3.826,0.142,0,0.097,0.078,SNU_R1,234.06,1.44
81.500,28.52228687,77.57215751,-179.871,-44.086,3.759,-142.981,INERTIAL,1,1.0000,0.679,3.718,0.136,0,0.100,0.083,SNU_R1,234.44,1.44
81.600,28.52228479,77.57215451,-180.163,-44.317,3.733,-142.799,INERTIAL,1,1.0000,0.679,3.704,0.149,0,0.099,0.080,SNU_R1,234.81,1.44
81.700,28.52228272,77.57215153,-180.455,-44.547,3.719,-142.236,INERTIAL,1,1.0000,0.679,3.704,0.131,0,0.116,0.103,SNU_R1,235.18,1.44
81.800,28.52228065,77.57214854,-180.748,-44.778,3.724,-141.308,INERTIAL,1,1.0000,0.679,3.729,0.137,0,0.089,0.081,SNU_R1,235.55,1.44
81.900,28.52227861,77.57214559,-181.036,-45.005,3.674,-140.031,INERTIAL,1,1.0000,0.679,3.620,0.136,0,0.098,0.078,SNU_R1,235.92,1.44
82.000,28.52227657,77.57214265,-181.324,-45.232,3.664,-138.326,INERTIAL,1,1.0000,0.679,3.654,0.129,0,0.088,0.080,SNU_R1,236.29,1.44
82.100,28.52227453,77.57213970,-181.612,-45.459,3.667,-136.596,INERTIAL,1,1.0000,0.680,3.670,0.134,0,0.098,0.078,SNU_R1,236.65,1.44
